,seqnames,start,end,width,strand,score,cluster,tpm,nr_ctss,dominant_ctss,tpm.dominant_ctss,q_0.1,q_0.9,interquantile_width
1784,chr8,101964237,101964248,12,-,2.74318798338261,1784,2.74318798338261,3,101964248,1.79575758289664,0,11,12
1785,chr8,101965604,101965613,10,-,3.9113760656959,1785,3.9113760656959,3,101965607,1.76558203217871,0,9,10
1786,chr8,103876389,103876394,6,-,20.3561751783149,1786,20.3561751783149,6,103876391,9.34420023502453,1,5,5
1787,chr8,109260935,109260962,28,-,49.6669779713755,1787,49.6669779713755,18,109260936,12.3149633032368,1,18,18
1788,chr8,117768040,117768065,26,-,41.8994418182982,1788,41.8994418182982,15,117768062,12.0697064214127,10,22,13
1789,chr8,117887013,117887015,3,-,2.56718735402327,1789,2.56718735402327,2,117887015,1.52433684217222,0,2,3
1790,chr8,121457389,121457391,3,-,4.43122085693158,1790,4.43122085693158,3,121457390,2.97533831753701,0,2,3
1791,chr8,124408664,124408671,8,-,4.30236842793191,1791,4.30236842793191,3,124408670,1.67508113661044,0,7,8
1792,chr8,130587261,130587264,4,-,7.10968745537398,1792,7.10968745537398,3,130587263,2.61188925039605,0,3,4
1793,chr8,144679582,144679587,6,-,13.7580195981378,1793,13.7580195981378,5,144679585,6.47281147366148,0,4,5
1794,chr8,145638964,145638973,10,-,11.1810606192793,1794,11.1810606192793,5,145638969,5.83262789434387,1,9,9
1795,chr8,146017773,146017813,41,-,116.27785799969,1795,116.27785799969,25,146017775,38.0568098907888,0,32,33
1796,chr9,9090874,9090876,3,+,8.561300354646,1796,8.561300354646,2,9090876,4.73655545464875,0,2,3
1797,chr9,33025269,33025275,7,+,17.2978842101847,1797,17.2978842101847,7,33025273,6.71683104300568,2,5,4
1798,chr9,36190918,36190960,43,+,12.371553418972,1798,12.371553418972,9,36190920,2.27909250336568,0,35,36
1799,chr9,37422693,37422696,4,+,5.11022357921442,1799,5.11022357921442,4,37422695,2.27909250336568,0,2,3
1800,chr9,75766779,75766784,6,+,22.0151104106006,1800,22.0151104106006,5,75766781,14.5854012544705,1,3,3
1801,chr9,80912041,80912043,3,+,3.41135694548136,1801,3.41135694548136,2,80912043,2.1279501844661,0,2,3
1802,chr9,90341033,90341036,4,+,3.48622519578352,1802,3.48622519578352,4,90341034,1.79575758289664,1,3,3
1803,chr9,91926109,91926114,6,+,14.7521095246906,1803,14.7521095246906,6,91926113,7.08299647028766,1,4,4
1804,chr9,100263948,100263949,2,+,2.14579403351719,1804,2.14579403351719,2,100263948,1.0728970167586,0,1,2
1805,chr9,100745604,100745645,42,+,57.9792788011782,1805,57.9792788011782,18,100745623,12.5909253160354,18,37,20
1806,chr9,100819014,100819021,8,+,3.51957391385922,1806,3.51957391385922,3,100819014,1.31350398204228,0,7,8
1807,chr9,101984559,101984567,9,+,4.66718533911811,1807,4.66718533911811,3,101984564,2.55135339222906,0,8,9
1808,chr9,110045544,110045565,22,+,13.0085071655999,1808,13.0085071655999,9,110045560,3.39982273417733,2,17,16
1809,chr9,130922575,130922576,2,+,2.56702326992609,1809,2.56702326992609,2,130922575,1.46407282077684,0,1,2
1810,chr9,131038562,131038572,11,+,2.23644415108217,1810,2.23644415108217,2,131038572,1.37371533039685,0,10,11
1811,chr9,131133653,131133654,2,+,2.44750645836562,1811,2.44750645836562,2,131133654,1.61476942823894,0,1,2
1812,chr9,131218431,131218437,7,+,3.68250861702958,1812,3.68250861702958,2,131218437,2.15817177485736,0,6,7
1813,chr9,131451488,131451562,75,+,114.95679237883,1813,114.95679237883,42,131451501,9.92555724050288,13,63,51
1814,chr9,134000973,134000983,11,+,6.27837269414057,1814,6.27837269414057,4,134000973,1.76558203217871,0,10,11
1815,chr9,134001004,134001017,14,+,5.77814134378005,1815,5.77814134378005,6,134001004,1.31350398204228,0,13,14
1816,chr9,135894807,135894808,2,+,2.84054844962124,1816,2.84054844962124,2,135894808,2.09773212611969,0,1,2
1817,chr9,136215060,136215073,14,+,5.51940387404626,1817,5.51940387404626,3,136215073,3.46050034580331,12,13,2
1818,chr9,137001210,137001224,15,+,1.39590784722391,1818,1.39590784722391,2,137001224,0.802754128514656,0,14,15
1819,chr9,138392526,138392539,14,+,10.2642293847967,1819,10.2642293847967,9,138392529,1.88630900860727,1,11,11
1820,chr9,139305110,139305113,4,+,3.91615312722941,1820,3.91615312722941,3,139305110,2.24885725833435,0,3,4
1821,chr9,139557366,139557371,6,+,19.5764994147,1821,19.5764994147,6,139557369,6.01548111128707,1,4,4
1822,chr9,139702399,139702402,4,+,6.88563944323842,1822,6.88563944323842,4,139702400,2.82385404804206,0,3,4
1823,chr9,140135735,140135743,9,+,65.4710373680417,1823,65.4710373680417,9,140135739,27.3633450379853,3,7,5
1824,chr9,7799773,7799778,6,-,3.6144978652196,1824,3.6144978652196,3,7799778,2.1883968486384,0,5,6
1825,chr9,15510967,15510968,2,-,2.80856871363833,1825,2.80856871363833,2,15510968,1.79575758289664,0,1,2
1826,chr9,19380226,19380238,13,-,39.4731738026617,1826,39.4731738026617,9,19380234,18.4577956744057,1,10,10
1827,chr9,32573157,32573160,4,-,1.39751715049192,1827,1.39751715049192,2,32573157,1.0728970167586,0,3,4
1828,chr9,33447590,33447594,5,-,3.02994251528888,1828,3.02994251528888,5,33447591,1.31350398204228,0,4,5
1829,chr9,34048883,34048885,3,-,4.03441596584169,1829,4.03441596584169,3,34048885,1.85612113788666,0,2,3
1830,chr9,34126683,34126696,14,-,0.887625650692299,1830,0.887625650692299,2,34126696,0.47364512987561,0,13,14
1831,chr9,35072595,35072623,29,-,7.1458028348783,1831,7.1458028348783,6,35072622,3.52118671517033,0,28,29
1832,chr9,35103120,35103147,28,-,3.35633176906102,1832,3.35633176906102,5,35103123,1.01281113074169,0,27,28
1833,chr9,35658014,35658015,2,-,3.65189104078599,1833,3.65189104078599,2,35658015,1.88630900860727,0,1,2
1834,chr9,35732369,35732370,2,-,1.78549161386525,1834,1.78549161386525,2,35732370,0.952754583738569,0,1,2
1835,chr9,37592573,37592606,34,-,13.3090054171981,1835,13.3090054171981,12,37592594,2.52108987812283,1,28,28
1836,chr9,37785058,37785061,4,-,2.28847648643195,1836,2.28847648643195,3,37785061,0.832737030126678,0,3,4
1837,chr9,74980121,74980124,4,-,1.93656759249095,1837,1.93656759249095,2,74980124,1.31350398204228,0,3,4
1838,chr9,86595119,86595137,19,-,46.4282024761522,1838,46.4282024761522,15,86595123,11.8857906278317,2,16,15
1839,chr9,86595514,86595530,17,-,5.96896743170692,1839,5.96896743170692,5,86595530,1.88630900860727,0,16,17
1840,chr9,95055975,95055998,24,-,10.4435460489691,1840,10.4435460489691,9,95055977,2.3698178785843,0,13,14
1841,chr9,100700445,100700456,12,-,15.3488508680218,1841,15.3488508680218,8,100700450,4.34124183126417,1,10,10
1842,chr9,102861280,102861282,3,-,4.50148339076383,1842,4.50148339076383,2,102861282,3.24816804268546,0,2,3
1843,chr9,104160881,104160900,20,-,1.09665490122494,1843,1.09665490122494,2,104160900,0.593153718709252,0,19,20
1844,chr9,113018785,113018789,5,-,8.45395714077521,1844,8.45395714077521,5,113018787,3.46050034580331,1,3,3
1845,chr9,113018814,113018856,43,-,13.3450367898692,1845,13.3450367898692,13,113018841,3.33915403401503,2,38,37
1846,chr9,114246661,114246663,3,-,1.78648611968592,1846,1.78648611968592,2,114246663,1.22322988038403,0,2,3
1847,chr9,115095893,115095899,7,-,6.7355801090724,1847,6.7355801090724,4,115095899,2.97533831753701,0,6,7
1848,chr9,123639465,123639470,6,-,12.5322670250111,1848,12.5322670250111,6,123639466,6.16789380603165,1,4,4
1849,chr9,124922038,124922058,21,-,3.1096513577232,1849,3.1096513577232,2,124922058,1.9165008559747,0,20,21
1850,chr9,127177709,127177729,21,-,20.3285472825779,1850,20.3285472825779,11,127177718,4.06773517130307,1,13,13
1851,chr9,127624210,127624267,58,-,120.142616407939,1851,120.142616407939,31,127624236,28.6597875538951,15,35,21
1852,chr9,127649826,127649830,5,-,19.3532961107649,1852,19.3532961107649,5,127649829,5.31480500300153,0,3,4
1853,chr9,128003618,128003626,9,-,88.5466736448885,1853,88.5466736448885,9,128003622,46.9151554893785,3,6,4
1854,chr9,130213682,130213684,3,-,1.75640674105039,1854,1.75640674105039,2,130213684,1.1931505017485,0,2,3
1855,chr9,130953838,130953861,24,-,11.6454657073737,1855,11.6454657073737,6,130953851,5.16258142128494,2,13,12
1856,chr9,131038230,131038231,2,-,2.59692222829597,1856,2.59692222829597,2,131038231,1.34360688021759,0,1,2
1857,chr9,132597522,132597554,33,-,7.68996008464444,1857,7.68996008464444,5,132597554,3.21784401086017,0,32,33
1858,chr9,136203024,136203025,2,-,2.50711592342129,1858,2.50711592342129,2,136203025,1.52433684217222,0,1,2
1859,chr9,138853022,138853067,46,-,8.46423911898764,1859,8.46423911898764,15,138853030,1.5544762572477,4,42,39
1860,chr9,139760752,139760765,14,-,49.180875703847,1860,49.180875703847,14,139760760,13.4804697138121,1,11,11
1861,chrM,556,568,13,+,58.5825352186249,1861,58.5825352186249,11,563,16.2748068350899,5,10,6
1862,chrM,741,746,6,+,3.27989636585542,1862,3.27989636585542,3,743,1.52433684217222,0,5,6
1863,chrM,789,790,2,+,1.16194014097993,1863,1.16194014097993,2,789,1.13301062328069,0,0,1
1864,chrM,929,956,28,+,15.4279429877037,1864,15.4279429877037,18,953,3.58188169379054,9,25,17
1865,chrM,994,1006,13,+,7.38475716319031,1865,7.38475716319031,6,1005,3.39982273417733,1,12,12
1866,chrM,1669,1713,45,+,426.144583516596,1866,426.144583516596,43,1674,256.993734293011,5,29,25
1867,chrM,1741,1757,17,+,61.7140916780117,1867,61.7140916780117,13,1752,28.3201955234411,9,12,4
1868,chrM,2033,2059,27,+,9.26078336155315,1868,9.26078336155315,11,2053,2.1883968486384,1,21,21
1869,chrM,2146,2275,130,+,353.926872207156,1869,353.926872207156,100,2205,39.5733922784744,7,101,95
1870,chrM,2319,2358,40,+,16.4445085267814,1870,16.4445085267814,15,2356,2.24885725833435,9,38,30
1871,chrM,2382,2419,38,+,13.6884092391951,1871,13.6884092391951,13,2408,4.34124183126417,6,33,28
1872,chrM,2620,2624,5,+,6.37118623872447,1872,6.37118623872447,5,2623,2.4303174169062,0,4,5
1873,chrM,2703,2782,80,+,29.7373657341767,1873,29.7373657341767,24,2743,3.30882307527152,2,63,62
1874,chrM,2817,2858,42,+,34.9263294039834,1874,34.9263294039834,24,2820,9.49716079511772,2,33,32
1875,chrM,2886,2890,5,+,2.52840211698208,1875,2.52840211698208,3,2886,0.952754583738569,0,4,5
1876,chrM,3097,3103,7,+,1.69644918367926,1876,1.69644918367926,2,3103,1.16307736315048,0,6,7
1877,chrM,3234,3241,8,+,2.98925945775652,1877,2.98925945775652,2,3241,1.88630900860727,0,7,8
1878,chrM,3303,3326,24,+,78.5633680880717,1878,78.5633680880717,14,3307,42.8557768139588,3,7,5
1879,chrM,3360,3361,2,+,1.99744464130562,1879,1.99744464130562,2,3360,1.46407282077684,0,1,2
1880,chrM,3417,3443,27,+,11.7454523516148,1880,11.7454523516148,8,3440,4.55406783132925,14,23,10
1881,chrM,3487,3498,12,+,2.31600513548473,1881,2.31600513548473,4,3498,1.1931505017485,0,11,12
1882,chrM,3570,3596,27,+,10.0403075818084,1882,10.0403075818084,7,3571,4.58447832012148,1,26,26
1883,chrM,3675,3676,2,+,1.09670874032429,1883,1.09670874032429,2,3675,0.623063610448675,0,1,2
1884,chrM,3700,3712,13,+,3.99565288282071,1884,3.99565288282071,4,3701,1.88630900860727,0,12,13
1885,chrM,3780,3785,6,+,2.37259786476843,1885,2.37259786476843,5,3784,1.16307736315048,0,4,5
1886,chrM,4918,4932,15,+,10.3630064535392,1886,10.3630064535392,10,4920,3.15720302413229,2,14,13
1887,chrM,4967,4981,15,+,10.4787523920797,1887,10.4787523920797,10,4977,2.15817177485736,6,14,9
1888,chrM,5313,5314,2,+,1.51746420319149,1888,1.51746420319149,2,5313,1.16307736315048,0,1,2
1889,chrM,7611,7621,11,+,0.974265837875379,1889,0.974265837875379,3,7613,0.47364512987561,0,10,11
1890,chrM,7642,7644,3,+,3.6116041427739,1890,3.6116041427739,3,7643,1.8259373074213,0,2,3
1891,chrM,8441,8456,16,+,9.5099571704103,1891,9.5099571704103,7,8453,2.73299535921089,3,14,12
1892,chrM,8648,8654,7,+,7.10559526912292,1892,7.10559526912292,7,8650,2.55135339222906,0,6,7
1893,chrM,9056,9057,2,+,3.05614204790407,1893,3.05614204790407,2,9057,2.64216152708738,0,1,2
1894,chrM,10059,10065,7,+,12.0715267930122,1894,12.0715267930122,7,10062,5.40615644553895,1,5,5
1895,chrM,10178,10179,2,+,1.06696584860731,1895,1.06696584860731,2,10179,0.652985327790621,0,1,2
1896,chrM,10469,10476,8,+,37.6265704274271,1896,37.6265704274271,8,10474,19.9348415143194,3,6,4
1897,chrM,10574,10576,3,+,7.03893354970608,1897,7.03893354970608,3,10575,5.22346648135765,0,2,3
1898,chrM,10648,10693,46,+,11.1349013718954,1898,11.1349013718954,10,10692,3.06625957269437,0,44,45
1899,chrM,10728,10772,45,+,11.4277235933977,1899,11.4277235933977,11,10766,2.82385404804206,1,39,39
1900,chrM,10856,10857,2,+,3.35218156177171,1900,3.35218156177171,2,10856,2.30933104992066,0,1,2
1901,chrM,10888,10889,2,+,1.66555419579755,1901,1.66555419579755,2,10888,0.922737872296004,0,1,2
1902,chrM,10911,10941,31,+,17.227656092851,1902,17.227656092851,12,10915,2.58161986101174,1,20,20
1903,chrM,11169,11172,4,+,10.361092337382,1903,10.361092337382,4,11171,6.99144018406877,1,3,3
1904,chrM,11222,11227,6,+,4.73519521061424,1904,4.73519521061424,5,11223,1.31350398204228,0,5,6
1905,chrM,11258,11278,21,+,3.38091368738144,1905,3.38091368738144,2,11278,2.03730680716385,0,20,21
1906,chrM,11441,11445,5,+,8.00686757277152,1906,8.00686757277152,4,11444,3.55153313740711,0,4,5
1907,chrM,11892,11907,16,+,1.18712387016769,1907,1.18712387016769,2,11907,0.832737030126678,0,15,16
1908,chrM,12010,12013,4,+,0.3527397577808,1908,0.3527397577808,2,12010,0.265156389187905,0,3,4
1909,chrM,12335,12374,40,+,154.952805972413,1909,154.952805972413,20,12340,55.849456716023,3,8,6
1910,chrM,12775,12776,2,+,9.36072555035742,1910,9.36072555035742,2,12775,6.93040813345122,0,1,2
1911,chrM,13104,13105,2,+,1.84554816086837,1911,1.84554816086837,2,13105,1.01281113074169,0,1,2
1912,chrM,13635,13639,5,+,17.25827770019,1912,17.25827770019,5,13638,7.69361491389154,1,3,3
1913,chrM,13713,13738,26,+,10.2991283315688,1913,10.2991283315688,6,13715,2.73299535921089,1,25,25
1914,chrM,13905,14038,134,+,112.644425085802,1914,112.644425085802,33,13973,30.8215881363795,59,91,33
1915,chrM,14083,14084,2,+,9.08244504167563,1915,9.08244504167563,2,14083,6.13740876253448,0,1,2
1916,chrM,14748,14760,13,+,8.50985760626994,1916,8.50985760626994,6,14751,3.39982273417733,1,4,4
1917,chrM,15044,15045,2,+,1.54635169436674,1917,1.54635169436674,2,15045,1.04285051185105,0,1,2
1918,chrM,15156,15176,21,+,9.33961389363081,1918,9.33961389363081,4,15175,6.93040813345122,18,20,3
1919,chrM,15246,15251,6,+,11.7357666825625,1919,11.7357666825625,6,15248,7.47985139313811,1,5,5
1920,chrM,15305,15327,23,+,3.78572333698355,1920,3.78572333698355,4,15320,1.85612113788666,0,22,23
1921,chrM,15439,15443,5,+,3.22249546381469,1921,3.22249546381469,3,15440,1.85612113788666,0,4,5
1922,chrM,15523,15533,11,+,3.83376748864401,1922,3.83376748864401,6,15524,1.52433684217222,0,7,8
1923,chrM,405,410,6,-,15.1679232167659,1923,15.1679232167659,6,407,3.70329690945106,0,4,5
1924,chrX,2609365,2609367,3,+,0.530423244938298,1924,0.530423244938298,2,2609367,0.324620133733329,0,2,3
1925,chrX,16737762,16737766,5,+,4.83522700661398,1925,4.83522700661398,4,16737762,1.64492300742625,0,4,5
1926,chrX,19362064,19362068,5,+,2.02588753187518,1926,2.02588753187518,2,19362064,1.1931505017485,0,4,5
1927,chrX,21958825,21958827,3,+,3.38057367675154,1927,3.38057367675154,2,21958825,1.9165008559747,0,2,3
1928,chrX,21958848,21958859,12,+,5.42100682811741,1928,5.42100682811741,3,21958851,2.82385404804206,0,11,12
1929,chrX,23685607,23685641,35,+,5.78234553450066,1929,5.78234553450066,6,23685641,1.88630900860727,0,34,35
1930,chrX,23801288,23801291,4,+,12.4690601078007,1930,12.4690601078007,4,23801290,6.74733867508668,0,3,4
1931,chrX,24073073,24073081,9,+,4.22568231058579,1931,4.22568231058579,2,24073073,2.1279501844661,0,8,9
1932,chrX,41193413,41193417,5,+,15.5997811826897,1932,15.5997811826897,5,41193415,6.93040813345122,1,4,4
1933,chrX,47441804,47441844,41,+,62.7813732028236,1933,62.7813732028236,21,47441838,20.057970289298,21,36,16
1934,chrX,48382117,48382123,7,+,14.1073806341725,1934,14.1073806341725,5,48382119,6.13740876253448,0,6,7
1935,chrX,48432872,48432875,4,+,9.98482485473082,1935,9.98482485473082,4,48432872,5.46706447914176,0,3,4
1936,chrX,48432898,48432912,15,+,6.52891162590807,1936,6.52891162590807,4,48432899,3.24816804268546,1,14,14
1937,chrX,48644980,48645000,21,+,25.104517492303,1937,25.104517492303,8,48644998,14.2477076781998,15,19,5
1938,chrX,48755212,48755214,3,+,4.66483378919831,1938,4.66483378919831,3,48755213,2.00709965103037,0,2,3
1939,chrX,49028245,49028255,11,+,7.08587488239579,1939,7.08587488239579,3,49028245,3.12688611364899,0,10,11
1940,chrX,55246779,55246784,6,+,9.68579141412216,1940,9.68579141412216,3,55246782,4.21966525685818,0,5,6
1941,chrX,69353785,69353789,5,+,2.91880078762415,1941,2.91880078762415,3,69353785,1.22322988038403,0,4,5
1942,chrX,70503485,70503494,10,+,2.38721328737438,1942,2.38721328737438,2,70503485,1.5544762572477,0,9,10
1943,chrX,70752951,70752960,10,+,7.94402199729534,1943,7.94402199729534,5,70752954,4.18927558512348,0,8,9
1944,chrX,77154960,77154992,33,+,27.7052490725756,1944,27.7052490725756,11,77154977,6.47281147366148,5,28,24
1945,chrX,77359716,77359758,43,+,80.6514130095298,1945,80.6514130095298,18,77359745,22.0288523478685,26,36,11
1946,chrX,100645971,100645999,29,+,13.1029439942426,1946,13.1029439942426,6,100645999,2.82385404804206,0,28,29
1947,chrX,100663210,100663214,5,+,3.80449663913809,1947,3.80449663913809,2,100663210,2.52108987812283,0,4,5
1948,chrX,102470036,102470068,33,+,9.63673666517457,1948,9.63673666517457,6,102470036,2.21862535848185,0,32,33
1949,chrX,106871740,106871745,6,+,3.24930495744799,1949,3.24930495744799,3,106871743,1.40382921285599,0,5,6
1950,chrX,118370245,118370248,4,+,4.65786602578746,1950,4.65786602578746,2,118370248,3.8551118972728,0,3,4
1951,chrX,118602388,118602409,22,+,46.5161111187944,1951,46.5161111187944,11,118602408,18.9192715217838,3,20,18
1952,chrX,118708526,118708528,3,+,3.74271961270504,1952,3.74271961270504,2,118708526,2.1279501844661,0,2,3
1953,chrX,119005814,119005849,36,+,9.20802532115894,1953,9.20802532115894,9,119005815,1.40382921285599,0,35,36
1954,chrX,119737956,119737967,12,+,3.55265411203519,1954,3.55265411203519,3,119737962,1.9165008559747,0,11,12
1955,chrX,131157330,131157333,4,+,2.71884995857198,1955,2.71884995857198,2,131157330,1.85612113788666,0,3,4
1956,chrX,134166384,134166389,6,+,7.86368926397427,1956,7.86368926397427,4,134166385,4.4324426989079,1,5,5
1957,chrX,150565678,150565708,31,+,6.80856880483355,1957,6.80856880483355,5,150565687,1.4942023309261,0,30,31
1958,chrX,152953380,152953386,7,+,21.7069098428914,1958,21.7069098428914,7,152953382,6.13740876253448,1,5,5
1959,chrX,153060112,153060127,16,+,22.3320876904955,1959,22.3320876904955,8,153060123,12.2536452825608,1,13,13
1960,chrX,153626718,153626725,8,+,6.71759993945228,1960,6.71759993945228,4,153626718,3.97659942358642,0,7,8
1961,chrX,153672485,153672488,4,+,3.0791643439119,1961,3.0791643439119,2,153672488,1.79575758289664,0,3,4
1962,chrX,153991139,153991150,12,+,4.30277104456443,1962,4.30277104456443,3,153991148,1.79575758289664,0,11,12
1963,chrX,153991187,153991190,4,+,2.67941636465957,1963,2.67941636465957,3,153991188,1.25331534807838,0,3,4
1964,chrX,154444735,154444751,17,+,12.9903362789813,1964,12.9903362789813,5,154444737,8.45744629857195,1,16,16
1965,chrX,970858,970859,2,-,3.78110025016206,1965,3.78110025016206,2,970858,3.21784401086017,0,1,2
1966,chrX,1511000,1511008,9,-,27.3394074712901,1966,27.3394074712901,6,1511006,14.8310370921605,5,6,2
1967,chrX,16888455,16888485,31,-,5.82775744432062,1967,5.82775744432062,4,16888485,2.03730680716385,0,30,31
1968,chrX,39957210,39957213,4,-,13.1753619999161,1968,13.1753619999161,4,39957211,9.95616288972824,0,2,3
