,seqnames,start,end,width,strand,score,cluster,tpm,nr_ctss,dominant_ctss,tpm.dominant_ctss,q_0.1,q_0.9,interquantile_width
1779,chr8,67974364,67974370,7,-,5.66072660490399,1779,5.66072660490399,5,67974368,1.58135277008719,0,6,7
1780,chr8,71581407,71581410,4,-,1.76200731096928,1780,1.76200731096928,2,71581410,0.946995829323849,0,3,4
1781,chr8,86132585,86132620,36,-,8.42915430510199,1781,8.42915430510199,7,86132601,2.21668911821653,16,35,20
1782,chr8,86290339,86290343,5,-,3.68254082084688,1782,3.68254082084688,5,86290342,1.81950907080104,0,4,5
1783,chr8,92053077,92053087,11,-,1.78849188885029,1783,1.78849188885029,2,92053077,1.05263341094193,0,10,11
1784,chr8,97247765,97247787,23,-,37.3196607776246,1784,37.3196607776246,13,97247773,11.4170385097507,2,19,18
1785,chr8,99057765,99057779,15,-,83.7801845202147,1785,83.7801845202147,13,99057773,37.0689806531158,1,10,10
1786,chr8,100905902,100905943,42,-,33.2686775185213,1786,33.2686775185213,18,100905935,6.83711317074909,5,33,29
1787,chr8,101734308,101734319,12,-,194.512255090623,1787,194.512255090623,10,101734315,55.232334317387,5,8,4
1788,chr8,101964204,101964207,4,-,5.88124896969951,1788,5.88124896969951,4,101964206,3.4096821041728,0,3,4
1789,chr8,101964237,101964248,12,-,2.76268035771805,1789,2.76268035771805,3,101964248,1.47554743738646,0,11,12
1790,chr8,101965604,101965613,10,-,3.10749658945634,1790,3.10749658945634,3,101965607,2.00482327796358,0,9,10
1791,chr8,103876389,103876394,6,-,22.3950800994985,1791,22.3950800994985,6,103876391,10.0581615538484,1,5,5
1792,chr8,109260935,109260962,28,-,44.5694291380428,1792,44.5694291380428,18,109260936,10.7508420535114,1,18,18
1793,chr8,117768040,117768065,26,-,40.7953565589064,1793,40.7953565589064,15,117768062,12.9631606644985,8,22,15
1794,chr8,117887013,117887015,3,-,2.1585815076674,1794,2.1585815076674,2,117887015,1.44910045609771,0,2,3
1795,chr8,121457389,121457391,3,-,4.56114194827959,1795,4.56114194827959,3,121457390,2.667147538805,0,2,3
1796,chr8,124408664,124408671,8,-,4.32219134872089,1796,4.32219134872089,3,124408670,2.08426361458366,0,7,8
1797,chr8,130587261,130587264,4,-,8.45260000185367,1797,8.45260000185367,3,130587261,3.4892778423199,0,3,4
1798,chr8,144679582,144679587,6,-,13.8327022776819,1798,13.8327022776819,5,144679585,7.34257783565614,0,3,4
1799,chr8,145638964,145638973,10,-,13.3797208112922,1799,13.3797208112922,5,145638969,7.31597110985198,1,9,9
1800,chr8,146017773,146017813,41,-,113.912040577514,1800,113.912040577514,25,146017775,37.9256042114178,1,32,32
1801,chr9,9090874,9090876,3,+,8.20039056865872,1801,8.20039056865872,2,9090876,5.10902031014097,0,2,3
1802,chr9,33025269,33025275,7,+,19.8862836167911,1802,19.8862836167911,7,33025273,7.60866469520406,2,5,4
1803,chr9,36190918,36190960,43,+,12.2802401420771,1803,12.2802401420771,9,36190920,2.48162720954937,0,35,36
1804,chr9,37422693,37422696,4,+,4.66374942775811,1804,4.66374942775811,4,37422695,1.97834575645981,0,2,3
1805,chr9,75766779,75766784,6,+,23.7594252014368,1805,23.7594252014368,5,75766781,15.6571509994221,1,3,3
1806,chr9,80912041,80912043,3,+,4.43380882415266,1806,4.43380882415266,2,80912043,2.72016235613453,0,2,3
1807,chr9,90341033,90341036,4,+,4.55766458484761,1807,4.55766458484761,4,90341034,2.5081270286025,0,3,4
1808,chr9,91926109,91926114,6,+,14.1702260866183,1808,14.1702260866183,6,91926113,6.97011705821587,1,4,4
1809,chr9,100263948,100263949,2,+,1.92126224150993,1809,1.92126224150993,2,100263948,1.42265527808227,0,1,2
1810,chr9,100745604,100745645,42,+,61.6905770007738,1810,61.6905770007738,18,100745623,13.4964704985255,18,37,20
1811,chr9,100819014,100819021,8,+,3.47497890940732,1811,3.47497890940732,3,100819016,1.29045764702565,0,7,8
1812,chr9,101984559,101984567,9,+,5.38110402606949,1812,5.38110402606949,3,101984564,2.9587757773294,0,8,9
1813,chr9,110045544,110045565,22,+,14.8758220706207,1813,14.8758220706207,9,110045560,4.31213931296789,2,17,16
1814,chr9,130922575,130922576,2,+,3.21581449058748,1814,3.21581449058748,2,130922575,1.89892120716788,0,1,2
1815,chr9,131038562,131038572,11,+,2.76608853288898,1815,2.76608853288898,2,131038572,1.58135277008719,0,10,11
1816,chr9,131133653,131133654,2,+,2.97802811393602,1816,2.97802811393602,2,131133654,1.92539470299409,0,1,2
1817,chr9,131218431,131218437,7,+,3.85080164941052,1817,3.85080164941052,2,131218431,2.00482327796358,0,6,7
1818,chr9,131451488,131451562,75,+,120.524810351285,1818,120.524810351285,42,131451501,10.2179955136112,13,65,53
1819,chr9,134000973,134000983,11,+,6.61644448626486,1819,6.61644448626486,4,134000979,1.71364646801814,0,10,11
1820,chr9,134001004,134001017,14,+,6.92385408830218,1820,6.92385408830218,6,134001004,1.34333090272816,0,13,14
1821,chr9,135894807,135894808,2,+,1.8687095000347,1821,1.8687095000347,2,135894808,1.44910045609771,0,1,2
1822,chr9,136215060,136215073,14,+,5.83572874168374,1822,5.83572874168374,3,136215073,3.9404442697718,12,13,2
1823,chr9,137001210,137001224,15,+,1.39274670478447,1823,1.39274670478447,2,137001224,0.867796303363831,0,14,15
1824,chr9,138392526,138392539,14,+,10.9059393800786,1824,10.9059393800786,9,138392529,2.5081270286025,1,11,11
1825,chr9,139305110,139305113,4,+,4.29798910442126,1825,4.29798910442126,3,139305110,2.74667121722768,0,3,4
1826,chr9,139557366,139557371,6,+,25.1424434020919,1826,25.1424434020919,6,139557369,7.50222571001162,1,4,4
1827,chr9,139702399,139702402,4,+,8.55065640804497,1827,8.55065640804497,4,139702400,3.11789173452015,0,3,4
1828,chr9,140135735,140135743,9,+,71.1951066654853,1828,71.1951066654853,9,140135739,29.4699052779303,3,7,5
1829,chr9,7799773,7799778,6,-,3.74049116112602,1829,3.74049116112602,3,7799778,2.00482327796358,0,5,6
1830,chr9,15510967,15510968,2,-,4.54079209443848,1830,4.54079209443848,2,15510968,3.19746119171032,0,1,2
1831,chr9,19380226,19380238,13,-,41.2034120619727,1831,41.2034120619727,9,19380234,20.0885584403335,1,10,10
1832,chr9,32573157,32573160,4,-,1.76198956429225,1832,1.76198956429225,2,32573160,0.894193260928418,0,3,4
1833,chr9,33447590,33447594,5,-,4.9234414564984,1833,4.9234414564984,5,33447591,2.3226509014069,0,4,5
1834,chr9,34048883,34048885,3,-,3.55550717090131,1834,3.55550717090131,3,34048885,1.58135277008719,0,2,3
1835,chr9,34126683,34126696,14,-,1.04994542972335,1835,1.04994542972335,2,34126683,0.604009450119619,0,13,14
1836,chr9,35072595,35072623,29,-,7.98937411357554,1836,7.98937411357554,6,35072622,3.88735539449378,0,28,29
1837,chr9,35103120,35103147,28,-,3.41789595656522,1837,3.41789595656522,5,35103123,1.29045764702565,0,21,22
1838,chr9,35658014,35658015,2,-,3.79819833879336,1838,3.79819833879336,2,35658014,2.3226509014069,0,1,2
1839,chr9,35732369,35732370,2,-,2.50161651980449,1839,2.50161651980449,2,35732370,1.2640240338662,0,1,2
1840,chr9,37592573,37592606,34,-,13.587488966186,1840,13.587488966186,12,37592594,2.29615872941552,1,28,28
1841,chr9,37785058,37785061,4,-,1.75954893519706,1841,1.75954893519706,3,37785061,0.815011481645434,0,3,4
1842,chr9,74980121,74980124,4,-,2.44903981312165,1842,2.44903981312165,2,74980124,1.52844668256754,0,3,4
1843,chr9,86595119,86595137,19,-,45.0328816642983,1843,45.0328816642983,15,86595123,12.4032736329418,2,15,14
1844,chr9,86595514,86595530,17,-,6.29563638420738,1844,6.29563638420738,5,86595530,1.89892120716788,0,16,17
1845,chr9,95055975,95055998,24,-,8.97409756774138,1845,8.97409756774138,9,95055977,1.68718457749933,0,23,24
1846,chr9,100700445,100700456,12,-,18.9363543814487,1846,18.9363543814487,8,100700450,5.45448440748854,1,11,11
1847,chr9,102861280,102861282,3,-,3.42773930150048,1847,3.42773930150048,2,102861282,2.16371526763428,0,2,3
1848,chr9,104160881,104160900,20,-,0.68161768822086,1848,0.68161768822086,2,104160900,0.498606963427662,0,19,20
1849,chr9,113018785,113018789,5,-,7.86145534121116,1849,7.86145534121116,5,113018787,3.17093720811449,1,3,3
1850,chr9,113018814,113018856,43,-,11.4752685411064,1850,11.4752685411064,13,113018841,2.77318103421827,2,38,37
1851,chr9,114246661,114246663,3,-,2.26446005949733,1851,2.26446005949733,2,114246663,1.58135277008719,0,2,3
1852,chr9,115095893,115095899,7,-,6.80276883237198,1852,6.80276883237198,4,115095899,2.58763271918378,0,6,7
1853,chr9,123639465,123639470,6,-,16.2135278301917,1853,16.2135278301917,6,123639466,8.85972031701406,1,4,4
1854,chr9,124922038,124922058,21,-,2.73963464840513,1854,2.73963464840513,2,124922058,1.55489888560334,0,20,21
1855,chr9,127177709,127177729,21,-,19.8189591552085,1855,19.8189591552085,11,127177718,3.86081197030685,1,12,12
1856,chr9,127624210,127624267,58,-,116.400945432477,1856,116.400945432477,31,127624236,27.7049100057254,16,35,20
1857,chr9,127649826,127649830,5,-,20.6393653889889,1857,20.6393653889889,5,127649826,5.85319818035153,0,3,4
1858,chr9,128003618,128003626,9,-,50.9490147909736,1858,50.9490147909736,9,128003622,26.688889517167,3,6,4
1859,chr9,130213682,130213684,3,-,1.65645160846248,1859,1.65645160846248,2,130213684,0.920593130554116,0,2,3
1860,chr9,130953838,130953861,24,-,12.0388774972748,1860,12.0388774972748,6,130953851,4.55115006218683,2,23,22
1861,chr9,131038230,131038231,2,-,2.47669348441075,1861,2.47669348441075,2,131038231,1.92539470299409,0,1,2
1862,chr9,132597522,132597554,33,-,8.04567285033009,1862,8.04567285033009,5,132597554,3.64848952254135,15,32,18
1863,chr9,136203024,136203025,2,-,2.50165831764978,1863,2.50165831764978,2,136203025,1.36977046621003,0,1,2
1864,chr9,138853022,138853067,46,-,8.98855129873904,1864,8.98855129873904,15,138853030,1.74010988531602,4,42,39
1865,chr9,139760752,139760765,14,-,50.4422495568546,1865,50.4422495568546,14,139760760,14.2432359163558,1,12,12
1866,chrM,556,568,13,+,88.2381842492596,1866,88.2381842492596,11,563,24.9245691372625,5,10,6
1867,chrM,741,746,6,+,3.79264195148165,1867,3.79264195148165,3,743,1.74010988531602,0,5,6
1868,chrM,789,790,2,+,0.946547430926956,1868,0.946547430926956,2,789,0.920593130554116,0,0,1
1869,chrM,929,956,28,+,12.7333546159656,1869,12.7333546159656,18,953,2.87922968228723,9,25,17
1870,chrM,994,1006,13,+,6.99166653322509,1870,6.99166653322509,6,1005,4.52459095006532,1,11,11
1871,chrM,1669,1713,45,+,411.21580074629,1871,411.21580074629,43,1674,254.319002601079,5,29,25
1872,chrM,1741,1757,17,+,44.5494057882506,1872,44.5494057882506,13,1752,20.1953880659845,8,12,5
1873,chrM,2033,2059,27,+,13.4362353492372,1873,13.4362353492372,11,2053,2.667147538805,1,21,21
1874,chrM,2146,2275,130,+,283.753386224668,1874,283.753386224668,100,2153,28.346679223865,7,101,95
1875,chrM,2319,2358,40,+,16.9905271256192,1875,16.9905271256192,15,2356,2.87922968228723,9,38,30
1876,chrM,2382,2419,38,+,15.9210890278,1876,15.9210890278,13,2408,3.91389949583488,6,33,28
1877,chrM,2620,2624,5,+,4.87119075126435,1877,4.87119075126435,5,2622,1.71364646801814,1,4,4
1878,chrM,2703,2782,80,+,25.2589456273054,1878,25.2589456273054,24,2743,2.87922968228723,2,63,62
1879,chrM,2817,2858,42,+,24.6444832125229,1879,24.6444832125229,24,2820,6.83711317074909,2,34,33
1880,chrM,2886,2890,5,+,3.02610264990304,1880,3.02610264990304,3,2890,1.2640240338662,0,4,5
1881,chrM,3097,3103,7,+,1.76254288735893,1881,1.76254288735893,2,3103,1.23759248593829,0,6,7
1882,chrM,3234,3241,8,+,4.11593533669906,1882,4.11593533669906,2,3241,2.5081270286025,0,7,8
1883,chrM,3303,3326,24,+,96.1772765195236,1883,96.1772765195236,14,3307,53.972400709848,3,7,5
1884,chrM,3360,3361,2,+,2.58260088743396,1884,2.58260088743396,2,3360,2.0313021060173,0,1,2
1885,chrM,3417,3443,27,+,16.3459909659768,1885,16.3459909659768,8,3440,5.74686428946454,14,24,11
1886,chrM,3487,3498,12,+,3.57850336943771,1886,3.57850336943771,4,3498,1.68718457749933,0,11,12
1887,chrM,3570,3596,27,+,13.4158294862196,1887,13.4158294862196,7,3571,5.93295334239963,1,26,26
1888,chrM,3675,3676,2,+,1.12900605866485,1888,1.12900605866485,2,3676,0.656737331889037,0,1,2
1889,chrM,3700,3712,13,+,5.4047193193901,1889,5.4047193193901,4,3701,2.98529292874459,0,12,13
1890,chrM,3780,3785,6,+,3.6315651766017,1890,3.6315651766017,5,3784,2.08426361458366,0,4,5
1891,chrM,4918,4932,15,+,12.9398479286212,1891,12.9398479286212,10,4920,3.22398599736726,2,14,13
1892,chrM,4967,4981,15,+,10.2704902669229,1892,10.2704902669229,10,4975,1.92539470299409,6,14,9
1893,chrM,5313,5314,2,+,1.84118909025227,1893,1.84118909025227,2,5313,0.946995829323849,0,1,2
1894,chrM,7611,7621,11,+,1.12748712693561,1894,1.12748712693561,3,7621,0.551298781416665,0,10,11
1895,chrM,7642,7644,3,+,3.42298080523919,1895,3.42298080523919,3,7643,1.60780830809656,0,2,3
1896,chrM,8441,8456,16,+,9.22450453581802,1896,9.22450453581802,7,8453,2.667147538805,3,14,12
1897,chrM,8648,8654,7,+,7.34873662988187,1897,7.34873662988187,7,8650,2.82620349978228,1,6,6
1898,chrM,9056,9057,2,+,3.51097930245474,1898,3.51097930245474,2,9057,3.09137025851775,0,1,2
1899,chrM,10059,10065,7,+,16.2846490739218,1899,16.2846490739218,7,10062,7.26275874408104,2,5,4
1900,chrM,10178,10179,2,+,1.36640326679149,1900,1.36640326679149,2,10179,0.867796303363831,0,1,2
1901,chrM,10469,10476,8,+,46.4668918213894,1901,46.4668918213894,8,10474,23.3744900495143,3,6,4
1902,chrM,10574,10576,3,+,6.49860401926898,1902,6.49860401926898,3,10575,4.65739226821966,0,2,3
1903,chrM,10648,10693,46,+,11.4846832645198,1903,11.4846832645198,10,10692,3.17093720811449,0,44,45
1904,chrM,10728,10772,45,+,12.2214577141621,1904,12.2214577141621,11,10766,2.58763271918378,1,39,39
1905,chrM,10856,10857,2,+,4.43412856789057,1905,4.43412856789057,2,10856,2.87922968228723,0,1,2
1906,chrM,10888,10889,2,+,1.9469752007899,1906,1.9469752007899,2,10888,1.1847357628018,0,1,2
1907,chrM,10911,10941,31,+,17.3467139641142,1907,17.3467139641142,12,10915,2.667147538805,1,10,10
1908,chrM,11169,11172,4,+,10.3149573437307,1908,10.3149573437307,4,11171,7.23615310674309,1,3,3
1909,chrM,11222,11227,6,+,4.76167541876328,1909,4.76167541876328,5,11226,1.15831068098296,0,5,6
1910,chrM,11258,11278,21,+,2.95127293233903,1910,2.95127293233903,2,11278,1.74010988531602,0,20,21
1911,chrM,11441,11445,5,+,7.04699123036325,1911,7.04699123036325,4,11444,3.78118580719707,2,3,2
1912,chrM,11892,11907,16,+,0.576188345518945,1912,0.576188345518945,2,11907,0.340666980604704,0,15,16
1913,chrM,12010,12013,4,+,0.471652748744415,1913,0.471652748744415,2,12010,0.419609043936992,0,3,4
1914,chrM,12335,12374,40,+,161.850638190325,1914,161.850638190325,20,12340,59.1736602135456,3,8,6
1915,chrM,12775,12776,2,+,9.95724405168242,1915,9.95724405168242,2,12775,7.47561684213305,0,1,2
1916,chrM,13104,13105,2,+,2.55466682069601,1916,2.55466682069601,2,13105,1.52844668256754,0,1,2
1917,chrM,13635,13639,5,+,15.9802120243563,1917,15.9802120243563,5,13638,7.20954783487206,1,3,3
1918,chrM,13713,13738,26,+,10.975036480038,1918,10.975036480038,6,13732,3.22398599736726,1,25,25
1919,chrM,13905,14038,134,+,104.351614193135,1919,104.351614193135,33,13973,29.1222226885181,61,91,31
1920,chrM,14083,14084,2,+,9.31665670745104,1920,9.31665670745104,2,14083,6.17224265404639,0,1,2
1921,chrM,14748,14760,13,+,10.6466584007629,1921,10.6466584007629,6,14751,4.94960443187976,2,4,3
1922,chrM,15044,15045,2,+,2.07918938063652,1922,2.07918938063652,2,15045,1.34333090272816,0,1,2
1923,chrM,15156,15176,21,+,11.3572764502823,1923,11.3572764502823,4,15175,8.75322038444153,0,19,20
1924,chrM,15246,15251,6,+,13.6717893879694,1924,13.6717893879694,6,15248,8.46037071010067,1,5,5
1925,chrM,15305,15327,23,+,6.19656231198687,1925,6.19656231198687,4,15320,3.11789173452015,0,22,23
1926,chrM,15439,15443,5,+,4.21533033930559,1926,4.21533033930559,3,15440,1.76657480634429,0,4,5
1927,chrM,15523,15533,11,+,5.15758897969932,1927,5.15758897969932,6,15524,2.13723015200651,0,7,8
1928,chrM,405,410,6,-,25.8597052724946,1928,25.8597052724946,6,407,7.26275874408104,0,4,5
1929,chrX,2609365,2609367,3,+,0.786636178587223,1929,0.786636178587223,2,2609367,0.472268726775812,0,2,3
1930,chrX,16737762,16737766,5,+,5.16300515978904,1930,5.16300515978904,4,16737762,2.00482327796358,0,4,5
1931,chrX,19362064,19362068,5,+,1.89403575673717,1931,1.89403575673717,2,19362064,1.05263341094193,0,4,5
1932,chrX,21958825,21958827,3,+,3.34791194064101,1932,3.34791194064101,2,21958827,1.71364646801814,0,2,3
1933,chrX,21958848,21958859,12,+,7.02326016216558,1933,7.02326016216558,3,21958851,3.62195240859301,0,11,12
1934,chrX,23685607,23685641,35,+,5.21068316991307,1934,5.21068316991307,6,23685641,2.16371526763428,0,34,35
1935,chrX,23801288,23801291,4,+,8.79478449118372,1935,8.79478449118372,4,23801290,4.81677249436827,1,3,3
1936,chrX,24073073,24073081,9,+,4.56597847564359,1936,4.56597847564359,2,24073073,2.58763271918378,0,8,9
1937,chrX,41193413,41193417,5,+,16.7165769043523,1937,16.7165769043523,5,41193415,6.81051354724042,1,4,4
1938,chrX,47441804,47441844,41,+,82.7998173451456,1938,82.7998173451456,21,47441838,27.5979538346578,26,36,11
1939,chrX,48382117,48382123,7,+,11.5961883453424,1939,11.5961883453424,5,48382119,4.94960443187976,1,3,3
1940,chrX,48432872,48432875,4,+,10.0952050734791,1940,10.0952050734791,4,48432872,5.02931001109564,0,3,4
1941,chrX,48432898,48432912,15,+,6.78154689776022,1941,6.78154689776022,4,48432899,3.86081197030685,1,14,14
1942,chrX,48644980,48645000,21,+,24.0610539956222,1942,24.0610539956222,8,48644998,13.0698161794704,12,19,8
1943,chrX,48755212,48755214,3,+,4.48037558385725,1943,4.48037558385725,3,48755213,1.92539470299409,0,2,3
1944,chrX,49028245,49028255,11,+,6.49276044518696,1944,6.49276044518696,3,49028245,2.90574414605955,0,10,11
1945,chrX,55246779,55246784,6,+,8.92990483557777,1945,8.92990483557777,3,55246782,3.72810517066242,0,5,6
1946,chrX,69353785,69353789,5,+,3.1051981945562,1946,3.1051981945562,3,69353785,1.23759248593829,0,4,5
1947,chrX,70503485,70503494,10,+,3.21574883765697,1947,3.21574883765697,2,70503485,1.84597837144694,0,9,10
1948,chrX,70752951,70752960,10,+,8.28580830637062,1948,8.28580830637062,5,70752954,4.25903244011188,0,8,9
1949,chrX,77154960,77154992,33,+,27.5891647802459,1949,27.5891647802459,11,77154977,6.81051354724042,5,28,24
1950,chrX,77359716,77359758,43,+,90.1257779105496,1950,90.1257779105496,18,77359745,24.7909271131342,26,36,11
1951,chrX,100645971,100645999,29,+,13.9405689298457,1951,13.9405689298457,6,100645973,3.54234544645336,0,28,29
1952,chrX,100663210,100663214,5,+,3.69232297743134,1952,3.69232297743134,2,100663210,2.26966769934907,0,4,5
1953,chrX,102470036,102470068,33,+,11.2633016632757,1953,11.2633016632757,6,102470068,2.42863075434259,0,32,33
1954,chrX,106871740,106871745,6,+,2.70913877107328,1954,2.70913877107328,3,106871740,1.13188785143975,0,5,6
1955,chrX,118370245,118370248,4,+,4.80647285112686,1955,4.80647285112686,2,118370248,3.56888036518857,0,3,4
1956,chrX,118602388,118602409,22,+,43.6019391582839,1956,43.6019391582839,11,118602408,17.2850761606595,3,20,18
1957,chrX,118708526,118708528,3,+,4.56584021429112,1957,4.56584021429112,2,118708526,2.37563861974012,0,2,3
1958,chrX,119005814,119005849,36,+,9.66140640832969,1958,9.66140640832969,9,119005825,1.95186955886193,0,32,33
1959,chrX,119737956,119737967,12,+,3.44934942085607,1959,3.44934942085607,3,119737962,1.66072423752729,0,11,12
1960,chrX,131157330,131157333,4,+,2.84546000032908,1960,2.84546000032908,2,131157330,1.66072423752729,0,3,4
1961,chrX,134166384,134166389,6,+,9.08963374493749,1961,9.08963374493749,4,134166385,5.61395727858787,0,5,6
1962,chrX,150565678,150565708,31,+,7.19298076115306,1962,7.19298076115306,5,150565706,1.74010988531602,0,30,31
1963,chrX,152953380,152953386,7,+,29.487187044423,1963,29.487187044423,7,152953382,8.56685718664304,1,5,5
